1879,55253832-6e68-47ec-ac2f-0027ac11002d,762,-1.0,-1.0,1.0,0.0,2.0
1880,552633ed-a650-41b0-9df2-0027ac11002d,17,-1.0,-1.0,2.0,0.0,4.0
1881,552633ed-a650-41b0-9df2-0027ac11002d,31,-1.0,-1.0,1.0,0.0,2.0
1882,552633ed-a650-41b0-9df2-0027ac11002d,152,-1.0,-1.0,1.0,0.0,2.0
1883,552633ed-a650-41b0-9df2-0027ac11002d,173,-1.0,-1.0,2.0,0.0,4.0
1884,552633ed-a650-41b0-9df2-0027ac11002d,176,-1.0,-1.0,1.0,0.0,2.0
1885,552633ed-a650-41b0-9df2-0027ac11002d,179,-1.0,-1.0,1.0,0.0,2.0
1886,552633ed-a650-41b0-9df2-0027ac11002d,187,-1.0,-1.0,1.0,0.0,2.0
1887,552633ed-a650-41b0-9df2-0027ac11002d,196,-1.0,-1.0,1.0,0.0,2.0
1888,552633ed-a650-41b0-9df2-0027ac11002d,218,-1.0,-1.0,1.0,0.0,2.0
1889,552633ed-a650-41b0-9df2-0027ac11002d,220,-1.0,-1.0,3.0,0.0,6.0
1890,552633ed-a650-41b0-9df2-0027ac11002d,225,-1.0,-1.0,1.0,0.0,2.0
1891,552633ed-a650-41b0-9df2-0027ac11002d,251,-1.0,-1.0,3.0,0.0,6.0
1892,552633ed-a650-41b0-9df2-0027ac11002d,287,-1.0,-1.0,1.0,0.0,2.0
1893,552633ed-a650-41b0-9df2-0027ac11002d,298,-1.0,-1.0,2.0,0.0,4.0
1894,552633ed-a650-41b0-9df2-0027ac11002d,302,-1.0,-1.0,4.0,0.0,8.0
1895,552633ed-a650-41b0-9df2-0027ac11002d,311,-1.0,-1.0,1.0,0.0,2.0
1896,552633ed-a650-41b0-9df2-0027ac11002d,329,-1.0,-1.0,1.0,0.0,2.0
1897,552633ed-a650-41b0-9df2-0027ac11002d,330,-1.0,-1.0,3.0,0.0,6.0
1898,552633ed-a650-41b0-9df2-0027ac11002d,359,-1.0,-1.0,1.0,0.0,2.0
1899,552633ed-a650-41b0-9df2-0027ac11002d,369,-1.0,-1.0,1.0,0.0,2.0
1900,552633ed-a650-41b0-9df2-0027ac11002d,436,-1.0,-1.0,1.0,0.0,2.0
1901,552633ed-a650-41b0-9df2-0027ac11002d,490,-1.0,-1.0,1.0,0.0,2.0
1902,552633ed-a650-41b0-9df2-0027ac11002d,512,-1.0,-1.0,1.0,0.0,2.0
1903,552bed22-e1a8-4ea7-a330-0034ac110034,329,-1.0,-1.0,1.0,0.0,2.0
1904,552e639e-18e4-4627-9f6b-0037ac110034,35,-1.0,-1.0,1.0,0.0,2.0
1905,552e639e-18e4-4627-9f6b-0037ac110034,139,-1.0,-1.0,1.0,0.0,2.0
1906,552e639e-18e4-4627-9f6b-0037ac110034,151,-1.0,-1.0,1.0,0.0,2.0
1907,552e639e-18e4-4627-9f6b-0037ac110034,161,-1.0,-1.0,2.0,0.0,4.0
1908,552e639e-18e4-4627-9f6b-0037ac110034,174,-1.0,-1.0,1.0,0.0,2.0
1909,552e639e-18e4-4627-9f6b-0037ac110034,177,-1.0,-1.0,2.0,0.0,4.0
1910,552e639e-18e4-4627-9f6b-0037ac110034,179,-1.0,-1.0,2.0,0.0,4.0
1911,552e639e-18e4-4627-9f6b-0037ac110034,182,-1.0,-1.0,1.0,0.0,2.0
1912,552e639e-18e4-4627-9f6b-0037ac110034,189,-1.0,-1.0,4.0,0.0,8.0
1913,552e639e-18e4-4627-9f6b-0037ac110034,195,-1.0,-1.0,2.0,0.0,4.0
1914,552e639e-18e4-4627-9f6b-0037ac110034,213,-1.0,-1.0,1.0,0.0,2.0
1915,552e639e-18e4-4627-9f6b-0037ac110034,233,-1.0,-1.0,1.0,0.0,2.0
1916,552e639e-18e4-4627-9f6b-0037ac110034,251,-1.0,-1.0,1.0,0.0,2.0
1917,552e639e-18e4-4627-9f6b-0037ac110034,252,-1.0,-1.0,2.0,0.0,4.0
1918,552e639e-18e4-4627-9f6b-0037ac110034,256,-1.0,-1.0,1.0,0.0,2.0
1919,552e639e-18e4-4627-9f6b-0037ac110034,260,-1.0,-1.0,1.0,0.0,2.0
1920,552e639e-18e4-4627-9f6b-0037ac110034,261,-1.0,-1.0,1.0,0.0,2.0
1921,552e639e-18e4-4627-9f6b-0037ac110034,270,-1.0,-1.0,2.0,0.0,4.0
1922,552e639e-18e4-4627-9f6b-0037ac110034,276,-1.0,-1.0,1.0,0.0,2.0
1923,552e639e-18e4-4627-9f6b-0037ac110034,280,-1.0,-1.0,1.0,0.0,2.0
1924,552e639e-18e4-4627-9f6b-0037ac110034,287,-1.0,-1.0,1.0,0.0,2.0
1925,552e639e-18e4-4627-9f6b-0037ac110034,302,-1.0,-1.0,3.0,0.0,6.0
1926,552e639e-18e4-4627-9f6b-0037ac110034,304,-1.0,-1.0,1.0,0.0,2.0
1927,552e639e-18e4-4627-9f6b-0037ac110034,449,-1.0,-1.0,1.0,0.0,2.0
1928,552e639e-18e4-4627-9f6b-0037ac110034,485,-1.0,-1.0,1.0,0.0,2.0
1929,552f98fd-232c-4886-8f7d-0035ac110033,187,-1.0,-1.0,3.0,0.0,6.0
1930,552f98fd-232c-4886-8f7d-0035ac110033,196,-1.0,-1.0,2.0,0.0,4.0
1931,552f98fd-232c-4886-8f7d-0035ac110033,486,-1.0,-1.0,1.0,0.0,2.0
1932,55312695-2fbc-4f67-9d51-003eac110034,39,-1.0,-1.0,2.0,0.0,4.0
1933,55312695-2fbc-4f67-9d51-003eac110034,42,-1.0,-1.0,1.0,0.0,2.0
1934,55312695-2fbc-4f67-9d51-003eac110034,72,-1.0,-1.0,3.0,0.0,6.0
1935,55312695-2fbc-4f67-9d51-003eac110034,95,-1.0,-1.0,1.0,0.0,2.0
1936,55312695-2fbc-4f67-9d51-003eac110034,223,-1.0,-1.0,1.0,0.0,2.0
1937,55312695-2fbc-4f67-9d51-003eac110034,366,-1.0,-1.0,1.0,0.0,2.0
1938,55351a4f-b0f8-4ca0-8006-003fac110033,17,-1.0,-1.0,1.0,0.0,2.0
1939,55351a4f-b0f8-4ca0-8006-003fac110033,39,-1.0,-1.0,1.0,0.0,2.0
1940,55351a4f-b0f8-4ca0-8006-003fac110033,161,-1.0,-1.0,1.0,0.0,2.0
1941,55351a4f-b0f8-4ca0-8006-003fac110033,195,-1.0,-1.0,1.0,0.0,2.0
1942,55351a4f-b0f8-4ca0-8006-003fac110033,209,-1.0,-1.0,2.0,0.0,4.0
1943,55351a4f-b0f8-4ca0-8006-003fac110033,220,-1.0,-1.0,1.0,0.0,2.0
1944,55351a4f-b0f8-4ca0-8006-003fac110033,243,-1.0,-1.0,1.0,0.0,2.0
1945,55351a4f-b0f8-4ca0-8006-003fac110033,251,-1.0,-1.0,1.0,0.0,2.0
1946,55351a4f-b0f8-4ca0-8006-003fac110033,370,-1.0,-1.0,1.0,0.0,2.0
1947,553754bc-c850-4c37-a820-003dac110034,75,-1.0,-1.0,1.0,0.0,2.0
1948,553754bc-c850-4c37-a820-003dac110034,170,-1.0,-1.0,1.0,0.0,2.0
1949,553754bc-c850-4c37-a820-003dac110034,214,-1.0,-1.0,1.0,0.0,2.0
1950,553754bc-c850-4c37-a820-003dac110034,233,-1.0,-1.0,2.0,0.0,4.0
1951,553f7cb8-9f9c-4a3a-820e-0041ac110033,175,-1.0,-1.0,2.0,0.0,4.0
1952,55403c16-5210-4a19-821e-0042ac110033,23,-1.0,-1.0,1.0,0.0,2.0
1953,55403c16-5210-4a19-821e-0042ac110033,166,-1.0,-1.0,2.0,0.0,4.0
1954,55403c16-5210-4a19-821e-0042ac110033,178,-1.0,-1.0,2.0,0.0,4.0
1955,55403c16-5210-4a19-821e-0042ac110033,225,-1.0,-1.0,1.0,0.0,2.0
1956,55403c16-5210-4a19-821e-0042ac110033,238,-1.0,-1.0,2.0,0.0,4.0
1957,55403c16-5210-4a19-821e-0042ac110033,248,-1.0,-1.0,1.0,0.0,2.0
1958,55403c16-5210-4a19-821e-0042ac110033,254,-1.0,-1.0,1.0,0.0,2.0
1959,55403c16-5210-4a19-821e-0042ac110033,267,-1.0,-1.0,1.0,0.0,2.0
1960,55403c16-5210-4a19-821e-0042ac110033,269,-1.0,-1.0,1.0,0.0,2.0
1961,55403c16-5210-4a19-821e-0042ac110033,373,-1.0,-1.0,1.0,0.0,2.0
1962,55403c16-5210-4a19-821e-0042ac110033,554,-1.0,-1.0,1.0,0.0,2.0
1963,55422a5a-c3dc-4c1c-9f45-0028ac110040,175,-1.0,-1.0,2.0,0.0,4.0
1964,55422a5a-c3dc-4c1c-9f45-0028ac110040,186,-1.0,-1.0,1.0,0.0,2.0
1965,55422a5a-c3dc-4c1c-9f45-0028ac110040,310,-1.0,-1.0,1.0,0.0,2.0
1966,55424b92-8144-42e3-b5d0-0028ac110040,72,-1.0,-1.0,1.0,0.0,2.0
1967,55424b92-8144-42e3-b5d0-0028ac110040,176,-1.0,-1.0,1.0,0.0,2.0
1968,55424b92-8144-42e3-b5d0-0028ac110040,213,-1.0,-1.0,1.0,0.0,2.0
1969,55424b92-8144-42e3-b5d0-0028ac110040,311,-1.0,-1.0,1.0,0.0,2.0
1970,554250e9-9aac-4cce-b73c-0037ac110040,186,-1.0,-1.0,6.0,0.0,12.0
1971,554250e9-9aac-4cce-b73c-0037ac110040,201,-1.0,-1.0,1.0,0.0,2.0
1972,554250e9-9aac-4cce-b73c-0037ac110040,205,-1.0,-1.0,1.0,0.0,2.0
1973,554890c1-aa24-44b9-b450-003aac11000d,31,-1.0,-1.0,1.0,0.0,2.0
1974,554890c1-aa24-44b9-b450-003aac11000d,53,-1.0,-1.0,2.0,0.0,4.0
1975,554890c1-aa24-44b9-b450-003aac11000d,95,-1.0,-1.0,1.0,0.0,2.0
1976,554890c1-aa24-44b9-b450-003aac11000d,115,-1.0,-1.0,1.0,0.0,2.0
1977,554890c1-aa24-44b9-b450-003aac11000d,179,-1.0,-1.0,1.0,0.0,2.0
1978,554890c1-aa24-44b9-b450-003aac11000d,191,-1.0,-1.0,1.0,0.0,2.0
1979,554890c1-aa24-44b9-b450-003aac11000d,194,-1.0,-1.0,1.0,0.0,2.0
1980,554890c1-aa24-44b9-b450-003aac11000d,203,-1.0,-1.0,1.0,0.0,2.0
1981,554890c1-aa24-44b9-b450-003aac11000d,205,-1.0,-1.0,1.0,0.0,2.0
1982,554890c1-aa24-44b9-b450-003aac11000d,262,-1.0,-1.0,1.0,0.0,2.0
1983,554890c1-aa24-44b9-b450-003aac11000d,279,-1.0,-1.0,1.0,0.0,2.0
1984,554890c1-aa24-44b9-b450-003aac11000d,280,-1.0,-1.0,1.0,0.0,2.0
1985,554a3a8f-1f64-44b6-b334-0027ac11006f,31,-1.0,-1.0,1.0,0.0,2.0
1986,554a3a8f-1f64-44b6-b334-0027ac11006f,54,-1.0,-1.0,2.0,0.0,4.0
1987,554a3a8f-1f64-44b6-b334-0027ac11006f,107,-1.0,-1.0,3.0,0.0,6.0
1988,554a3a8f-1f64-44b6-b334-0027ac11006f,142,-1.0,-1.0,2.0,0.0,4.0
1989,554a3a8f-1f64-44b6-b334-0027ac11006f,152,-1.0,-1.0,1.0,0.0,2.0
1990,554a3a8f-1f64-44b6-b334-0027ac11006f,211,-1.0,-1.0,1.0,0.0,2.0
1991,554b52c4-446c-4a81-80c0-0033ac11003d,151,-1.0,-1.0,1.0,0.0,2.0
1992,554b52c4-446c-4a81-80c0-0033ac11003d,152,-1.0,-1.0,1.0,0.0,2.0
1993,5551af6a-cc40-442d-9b49-0045ac110049,22,-1.0,-1.0,5.0,0.0,10.0
1994,55520326-2134-46dc-8029-0045ac110049,75,-1.0,-1.0,2.0,0.0,4.0
1995,55520326-2134-46dc-8029-0045ac110049,351,-1.0,-1.0,1.0,0.0,2.0
1996,55545fa0-19e8-4b41-950b-0045ac110049,22,-1.0,-1.0,3.0,0.0,6.0
1997,55545fa0-19e8-4b41-950b-0045ac110049,67,-1.0,-1.0,1.0,0.0,2.0
1998,55545fa0-19e8-4b41-950b-0045ac110049,78,-1.0,-1.0,1.0,0.0,2.0
1999,55545fa0-19e8-4b41-950b-0045ac110049,94,-1.0,-1.0,1.0,0.0,2.0
2000,55545fa0-19e8-4b41-950b-0045ac110049,112,-1.0,-1.0,1.0,0.0,2.0
2001,55545fa0-19e8-4b41-950b-0045ac110049,140,-1.0,-1.0,1.0,0.0,2.0
2002,55545fa0-19e8-4b41-950b-0045ac110049,176,-1.0,-1.0,1.0,0.0,2.0
2003,55545fa0-19e8-4b41-950b-0045ac110049,187,-1.0,-1.0,1.0,0.0,2.0
2004,55545fa0-19e8-4b41-950b-0045ac110049,201,-1.0,-1.0,1.0,0.0,2.0
2005,55545fa0-19e8-4b41-950b-0045ac110049,218,-1.0,-1.0,1.0,0.0,2.0
2006,55547f07-a1c4-47f9-8acc-0041ac110019,110,-1.0,-1.0,1.0,0.0,2.0
2007,55547f07-a1c4-47f9-8acc-0041ac110019,112,-1.0,-1.0,1.0,0.0,2.0
2008,555992a9-c144-4403-9fa6-0043ac110019,25,-1.0,-1.0,1.0,0.0,2.0
2009,555992a9-c144-4403-9fa6-0043ac110019,119,-1.0,-1.0,1.0,0.0,2.0
2010,555992a9-c144-4403-9fa6-0043ac110019,191,-1.0,-1.0,2.0,0.0,4.0
2011,555992a9-c144-4403-9fa6-0043ac110019,195,-1.0,-1.0,1.0,0.0,2.0
2012,555992a9-c144-4403-9fa6-0043ac110019,219,-1.0,-1.0,1.0,0.0,2.0
2013,555992a9-c144-4403-9fa6-0043ac110019,251,-1.0,-1.0,1.0,0.0,2.0
2014,555992a9-c144-4403-9fa6-0043ac110019,348,-1.0,-1.0,1.0,0.0,2.0
2015,555992a9-c144-4403-9fa6-0043ac110019,360,-1.0,-1.0,1.0,0.0,2.0
2016,5559d549-e818-435f-a7b7-0043ac110019,75,-1.0,-1.0,1.0,0.0,2.0
2017,5559d549-e818-435f-a7b7-0043ac110019,170,-1.0,-1.0,2.0,0.0,4.0
2018,5559d549-e818-435f-a7b7-0043ac110019,232,-1.0,-1.0,1.0,0.0,2.0
2019,5559d549-e818-435f-a7b7-0043ac110019,488,-1.0,-1.0,1.0,0.0,2.0
2020,5559d549-e818-435f-a7b7-0043ac110019,528,-1.0,-1.0,2.0,0.0,4.0
2021,5559f806-0ffc-4d43-83e8-0042ac110019,17,-1.0,-1.0,2.0,0.0,4.0
2022,5559f806-0ffc-4d43-83e8-0042ac110019,51,-1.0,-1.0,1.0,0.0,2.0
2023,5559f806-0ffc-4d43-83e8-0042ac110019,82,-1.0,-1.0,1.0,0.0,2.0
2024,5559f806-0ffc-4d43-83e8-0042ac110019,116,-1.0,-1.0,3.0,0.0,6.0
2025,5559f806-0ffc-4d43-83e8-0042ac110019,171,-1.0,-1.0,1.0,0.0,2.0
2026,5559f806-0ffc-4d43-83e8-0042ac110019,181,-1.0,-1.0,2.0,0.0,4.0
2027,5559f806-0ffc-4d43-83e8-0042ac110019,184,-1.0,-1.0,1.0,0.0,2.0
2028,5559f806-0ffc-4d43-83e8-0042ac110019,202,-1.0,-1.0,1.0,0.0,2.0
2029,5559f806-0ffc-4d43-83e8-0042ac110019,203,-1.0,-1.0,3.0,0.0,6.0
2030,5559f806-0ffc-4d43-83e8-0042ac110019,210,-1.0,-1.0,3.0,0.0,6.0
2031,5559f806-0ffc-4d43-83e8-0042ac110019,217,-1.0,-1.0,1.0,0.0,2.0
2032,5559f806-0ffc-4d43-83e8-0042ac110019,249,-1.0,-1.0,2.0,0.0,4.0
2033,5559f806-0ffc-4d43-83e8-0042ac110019,253,-1.0,-1.0,2.0,0.0,4.0
2034,5559f806-0ffc-4d43-83e8-0042ac110019,255,-1.0,-1.0,1.0,0.0,2.0
2035,5559f806-0ffc-4d43-83e8-0042ac110019,261,-1.0,-1.0,2.0,0.0,4.0
2036,5559f806-0ffc-4d43-83e8-0042ac110019,267,-1.0,-1.0,1.0,0.0,2.0
2037,5559f806-0ffc-4d43-83e8-0042ac110019,274,-1.0,-1.0,1.0,0.0,2.0
2038,5559f806-0ffc-4d43-83e8-0042ac110019,276,-1.0,-1.0,4.0,0.0,8.0
2039,5559f806-0ffc-4d43-83e8-0042ac110019,278,-1.0,-1.0,1.0,0.0,2.0
2040,5559f806-0ffc-4d43-83e8-0042ac110019,279,-1.0,-1.0,3.0,0.0,6.0
2041,5559f806-0ffc-4d43-83e8-0042ac110019,280,-1.0,-1.0,2.0,0.0,4.0
2042,5559f806-0ffc-4d43-83e8-0042ac110019,286,-1.0,-1.0,1.0,0.0,2.0
2043,5559f806-0ffc-4d43-83e8-0042ac110019,311,-1.0,-1.0,1.0,0.0,2.0
2044,5559f806-0ffc-4d43-83e8-0042ac110019,331,-1.0,-1.0,1.0,0.0,2.0
2045,5559f806-0ffc-4d43-83e8-0042ac110019,332,-1.0,-1.0,1.0,0.0,2.0
2046,5559f806-0ffc-4d43-83e8-0042ac110019,347,-1.0,-1.0,1.0,0.0,2.0
2047,5559f806-0ffc-4d43-83e8-0042ac110019,365,-1.0,-1.0,1.0,0.0,2.0
2048,5559f806-0ffc-4d43-83e8-0042ac110019,479,-1.0,-1.0,1.0,0.0,2.0
2049,5559f806-0ffc-4d43-83e8-0042ac110019,484,-1.0,-1.0,1.0,0.0,2.0
2050,5559fb40-f394-40cd-874c-0047ac110049,41,-1.0,-1.0,1.0,0.0,2.0
2051,5559fb40-f394-40cd-874c-0047ac110049,62,-1.0,-1.0,1.0,0.0,2.0
2052,5559fb40-f394-40cd-874c-0047ac110049,172,-1.0,-1.0,2.0,0.0,4.0
2053,5559fb40-f394-40cd-874c-0047ac110049,183,-1.0,-1.0,1.0,0.0,2.0
2054,555a00df-3c0c-49a4-9e47-0047ac110049,578,-1.0,-1.0,1.0,0.0,2.0
2055,555b04c2-cfe0-48b1-b934-0047ac110049,133,-1.0,-1.0,1.0,0.0,2.0
2056,555b04c2-cfe0-48b1-b934-0047ac110049,189,-1.0,-1.0,1.0,0.0,2.0
2057,555b04c2-cfe0-48b1-b934-0047ac110049,191,-1.0,-1.0,2.0,0.0,4.0
2058,555b04c2-cfe0-48b1-b934-0047ac110049,207,-1.0,-1.0,1.0,0.0,2.0
2059,555b04c2-cfe0-48b1-b934-0047ac110049,209,-1.0,-1.0,1.0,0.0,2.0
2060,555b04c2-cfe0-48b1-b934-0047ac110049,210,-1.0,-1.0,1.0,0.0,2.0
2061,555b04c2-cfe0-48b1-b934-0047ac110049,224,-1.0,-1.0,1.0,0.0,2.0
2062,555b04c2-cfe0-48b1-b934-0047ac110049,226,-1.0,-1.0,1.0,0.0,2.0
2063,555b04c2-cfe0-48b1-b934-0047ac110049,242,-1.0,-1.0,2.0,0.0,4.0
2064,555b04c2-cfe0-48b1-b934-0047ac110049,251,-1.0,-1.0,2.0,0.0,4.0
2065,555c40cc-3de8-4bfb-b2ea-004fac110019,213,-1.0,-1.0,1.0,0.0,2.0
2066,555cb469-fda0-4d59-bcf1-0050ac110019,177,-1.0,-1.0,3.0,0.0,6.0
2067,555cb469-fda0-4d59-bcf1-0050ac110019,179,-1.0,-1.0,3.0,0.0,6.0
2068,555cb469-fda0-4d59-bcf1-0050ac110019,302,-1.0,-1.0,1.0,0.0,2.0
2069,555cb469-fda0-4d59-bcf1-0050ac110019,311,-1.0,-1.0,1.0,0.0,2.0
2070,555cb469-fda0-4d59-bcf1-0050ac110019,512,-1.0,-1.0,1.0,0.0,2.0
2071,555cb469-fda0-4d59-bcf1-0050ac110019,680,-1.0,-1.0,1.0,0.0,2.0
2072,555da685-bcac-487e-8248-0052ac110019,48,-1.0,-1.0,1.0,0.0,2.0
2073,555da685-bcac-487e-8248-0052ac110019,110,-1.0,-1.0,1.0,0.0,2.0
2074,555da685-bcac-487e-8248-0052ac110019,166,-1.0,-1.0,2.0,0.0,4.0
2075,555da685-bcac-487e-8248-0052ac110019,168,-1.0,-1.0,1.0,0.0,2.0
2076,555da685-bcac-487e-8248-0052ac110019,171,-1.0,-1.0,1.0,0.0,2.0
2077,555da685-bcac-487e-8248-0052ac110019,202,-1.0,-1.0,1.0,0.0,2.0
2078,555da685-bcac-487e-8248-0052ac110019,203,-1.0,-1.0,1.0,0.0,2.0
2079,555da685-bcac-487e-8248-0052ac110019,204,-1.0,-1.0,1.0,0.0,2.0
2080,555da685-bcac-487e-8248-0052ac110019,275,-1.0,-1.0,1.0,0.0,2.0
2081,555da685-bcac-487e-8248-0052ac110019,321,-1.0,-1.0,1.0,0.0,2.0
2082,555db73d-eedc-43a3-a2cb-0050ac110019,41,-1.0,-1.0,1.0,0.0,2.0
2083,555db73d-eedc-43a3-a2cb-0050ac110019,114,-1.0,-1.0,1.0,0.0,2.0
2084,555db73d-eedc-43a3-a2cb-0050ac110019,116,-1.0,-1.0,1.0,0.0,2.0
2085,555db73d-eedc-43a3-a2cb-0050ac110019,167,-1.0,-1.0,1.0,0.0,2.0
2086,555db73d-eedc-43a3-a2cb-0050ac110019,172,-1.0,-1.0,1.0,0.0,2.0
2087,555dbdfd-a928-44f5-8bda-0051ac110049,88,-1.0,-1.0,1.0,0.0,2.0
2088,555dbdfd-a928-44f5-8bda-0051ac110049,163,-1.0,-1.0,1.0,0.0,2.0
2089,555dbdfd-a928-44f5-8bda-0051ac110049,177,-1.0,-1.0,1.0,0.0,2.0
2090,555dbdfd-a928-44f5-8bda-0051ac110049,183,-1.0,-1.0,1.0,0.0,2.0
2091,555e4e98-1cb4-43e4-9713-0051ac110019,110,-1.0,-1.0,1.0,0.0,2.0
2092,555e4e98-1cb4-43e4-9713-0051ac110019,175,-1.0,-1.0,1.0,0.0,2.0
2093,555e4e98-1cb4-43e4-9713-0051ac110019,207,-1.0,-1.0,1.0,0.0,2.0
2094,555e4e98-1cb4-43e4-9713-0051ac110019,208,-1.0,-1.0,2.0,0.0,4.0
2095,5563153d-dddc-43f8-b00e-0051ac110049,34,-1.0,-1.0,1.0,0.0,2.0
2096,5563153d-dddc-43f8-b00e-0051ac110049,178,-1.0,-1.0,1.0,0.0,2.0
2097,55632d5a-39e8-4e13-9a6e-004fac110049,34,-1.0,-1.0,1.0,0.0,2.0
2098,55632d5a-39e8-4e13-9a6e-004fac110049,166,-1.0,-1.0,1.0,0.0,2.0
2099,55632d5a-39e8-4e13-9a6e-004fac110049,540,-1.0,-1.0,1.0,0.0,2.0
2100,55646e62-2aa4-4c6f-bb75-004fac110049,141,-1.0,-1.0,1.0,0.0,2.0
2101,55646e62-2aa4-4c6f-bb75-004fac110049,169,-1.0,-1.0,1.0,0.0,2.0
2102,55646e62-2aa4-4c6f-bb75-004fac110049,177,-1.0,-1.0,1.0,0.0,2.0
2103,55646e62-2aa4-4c6f-bb75-004fac110049,180,-1.0,-1.0,1.0,0.0,2.0
2104,55646e62-2aa4-4c6f-bb75-004fac110049,184,-1.0,-1.0,1.0,0.0,2.0
2105,55646e62-2aa4-4c6f-bb75-004fac110049,185,-1.0,-1.0,1.0,0.0,2.0
2106,55646e62-2aa4-4c6f-bb75-004fac110049,199,-1.0,-1.0,1.0,0.0,2.0
2107,55646e62-2aa4-4c6f-bb75-004fac110049,362,-1.0,-1.0,1.0,0.0,2.0
2108,55646e62-2aa4-4c6f-bb75-004fac110049,368,-1.0,-1.0,1.0,0.0,2.0
2109,55646e62-2aa4-4c6f-bb75-004fac110049,425,-1.0,-1.0,1.0,0.0,2.0
2110,55646e62-2aa4-4c6f-bb75-004fac110049,492,-1.0,-1.0,1.0,0.0,2.0
2111,55646e62-2aa4-4c6f-bb75-004fac110049,621,-1.0,-1.0,1.0,0.0,2.0
2112,55646e62-2aa4-4c6f-bb75-004fac110049,665,-1.0,-1.0,1.0,0.0,2.0
2113,5564a4a1-50ac-46be-aaf2-0050ac110049,13,-1.0,-1.0,1.0,0.0,2.0
2114,5564a4a1-50ac-46be-aaf2-0050ac110049,199,-1.0,-1.0,1.0,0.0,2.0
2115,5564a4a1-50ac-46be-aaf2-0050ac110049,205,-1.0,-1.0,1.0,0.0,2.0
2116,5565da73-7b74-429b-9d49-0053ac110019,69,-1.0,-1.0,1.0,0.0,2.0
2117,5565da73-7b74-429b-9d49-0053ac110019,157,-1.0,-1.0,1.0,0.0,2.0
2118,5565da73-7b74-429b-9d49-0053ac110019,185,-1.0,-1.0,1.0,0.0,2.0
2119,556d7542-9708-4674-9fe2-0053ac110049,11,-1.0,-1.0,1.0,0.0,2.0
2120,556d7542-9708-4674-9fe2-0053ac110049,13,-1.0,-1.0,1.0,0.0,2.0
2121,556d7542-9708-4674-9fe2-0053ac110049,22,-1.0,-1.0,1.0,0.0,2.0
2122,556d7542-9708-4674-9fe2-0053ac110049,108,-1.0,-1.0,1.0,0.0,2.0
2123,556d7542-9708-4674-9fe2-0053ac110049,112,-1.0,-1.0,1.0,0.0,2.0
2124,556d7542-9708-4674-9fe2-0053ac110049,115,-1.0,-1.0,3.0,0.0,6.0
2125,556d7542-9708-4674-9fe2-0053ac110049,128,-1.0,-1.0,1.0,0.0,2.0
2126,556d7542-9708-4674-9fe2-0053ac110049,179,-1.0,-1.0,1.0,0.0,2.0
2127,556d7542-9708-4674-9fe2-0053ac110049,190,-1.0,-1.0,1.0,0.0,2.0
2128,556d7542-9708-4674-9fe2-0053ac110049,191,-1.0,-1.0,2.0,0.0,4.0
2129,556d7542-9708-4674-9fe2-0053ac110049,201,-1.0,-1.0,1.0,0.0,2.0
2130,556d7542-9708-4674-9fe2-0053ac110049,281,-1.0,-1.0,1.0,0.0,2.0
2131,55700965-f338-42d5-bc09-005aac110019,185,-1.0,-1.0,1.0,0.0,2.0
2132,55701889-7bdc-41c8-95fe-0056ac110049,3,-1.0,-1.0,1.0,0.0,2.0
2133,55701889-7bdc-41c8-95fe-0056ac110049,29,-1.0,-1.0,1.0,0.0,2.0
2134,55701889-7bdc-41c8-95fe-0056ac110049,35,-1.0,-1.0,2.0,0.0,4.0
2135,55701889-7bdc-41c8-95fe-0056ac110049,51,-1.0,-1.0,1.0,0.0,2.0
2136,55701889-7bdc-41c8-95fe-0056ac110049,60,-1.0,-1.0,2.0,0.0,4.0
2137,55701889-7bdc-41c8-95fe-0056ac110049,61,-1.0,-1.0,1.0,0.0,2.0
2138,55701889-7bdc-41c8-95fe-0056ac110049,75,-1.0,-1.0,1.0,0.0,2.0
2139,55701889-7bdc-41c8-95fe-0056ac110049,86,-1.0,-1.0,1.0,0.0,2.0
2140,55701889-7bdc-41c8-95fe-0056ac110049,97,-1.0,-1.0,1.0,0.0,2.0
2141,55701889-7bdc-41c8-95fe-0056ac110049,138,-1.0,-1.0,3.0,0.0,6.0
2142,55701889-7bdc-41c8-95fe-0056ac110049,143,-1.0,-1.0,2.0,0.0,4.0
2143,55701889-7bdc-41c8-95fe-0056ac110049,144,-1.0,-1.0,1.0,0.0,2.0
2144,55701889-7bdc-41c8-95fe-0056ac110049,151,-1.0,-1.0,2.0,0.0,4.0
2145,55701889-7bdc-41c8-95fe-0056ac110049,153,-1.0,-1.0,1.0,0.0,2.0
2146,55701889-7bdc-41c8-95fe-0056ac110049,173,-1.0,-1.0,1.0,0.0,2.0
2147,55701889-7bdc-41c8-95fe-0056ac110049,188,-1.0,-1.0,1.0,0.0,2.0
2148,55701889-7bdc-41c8-95fe-0056ac110049,189,-1.0,-1.0,3.0,0.0,6.0
2149,55701889-7bdc-41c8-95fe-0056ac110049,195,-1.0,-1.0,1.0,0.0,2.0
2150,55701889-7bdc-41c8-95fe-0056ac110049,210,-1.0,-1.0,2.0,0.0,4.0
2151,55701889-7bdc-41c8-95fe-0056ac110049,212,-1.0,-1.0,2.0,0.0,4.0
2152,55701889-7bdc-41c8-95fe-0056ac110049,233,-1.0,-1.0,1.0,0.0,2.0
